ID,Severity,Time,Lat,Lng,City,State
A-2966578,2,2019-08-07 17:44:48,39.542906,-79.985457,Morgantown,WV
A-2966582,2,2019-08-07 18:59:10,38.426341,-81.812791,Nitro,WV
A-2966605,2,2019-08-07 18:59:10,37.825552,-81.213624,Beckley,WV
A-2967117,2,2019-08-08 15:22:30,39.469,-77.98985,Martinsburg,WV
A-2968070,3,2019-08-11 00:47:03,39.002111,-80.500209,Weston,WV
A-2968673,3,2019-08-12 10:33:33,38.373259999999995,-81.60642,Charleston,WV
A-2968677,2,2019-08-12 13:00:33,38.373259999999995,-81.60642,Charleston,WV
A-2969741,2,2019-08-14 14:51:38,40.07175,-80.72948000000001,Wheeling,WV
A-2970292,2,2019-08-15 07:29:09,40.07242,-80.72245,Wheeling,WV
A-2970312,2,2019-08-15 13:52:28,38.416740000000004,-82.26475,Barboursville,WV
A-2970363,2,2019-08-15 21:47:09,38.36465,-81.68581,South Charleston,WV
A-2970379,3,2019-08-15 11:38:13,37.8333,-81.21395,Mount Hope,WV
A-2973471,2,2019-08-22 18:21:24,38.41081,-81.79442,Charleston,WV
A-2973967,2,2019-08-23 15:06:26,38.3398,-81.61013,Charleston,WV
